typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900120,"Optical elements; polarising material, sheets and plates thereof",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1000,FALSE,8,kg,1000,FALSE,1000,FALSE,,FALSE,84533.439,,84533.439,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902511,"Thermometers and pyrometers; liquid filled, for direct reading, not combined with other instruments",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,36865.244,TRUE,,FALSE,1166934.792,,1166934.792,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902150,Pacemakers; for stimulating heart muscles (excluding parts and accessories),6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,7350.111,TRUE,-1,N/A,0,FALSE,3283.2,TRUE,,FALSE,10059745.91,,10059745.91,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901780,Mathematical instruments and equipment; n.e.c. in heading no. 9017,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1528671.171,TRUE,,FALSE,6537608.172,,6537608.172,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901849,Dental instruments and appliances; other than dental drill engines,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,592852.941,TRUE,,FALSE,44807789.34,,44807789.34,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902750,"Instruments and apparatus; using optical radiations (UV, visible, IR), (other than spectrometers, spectrophotometers and spectrographs)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,152344.679,TRUE,,FALSE,29149103.1,,29149103.1,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900610,"Cameras, photographic (excluding cinematographic); of a kind used for preparing printing plates or cylinders",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1269.52,TRUE,,FALSE,204533.589,,204533.589,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902190,"Appliances; worn, carried or implanted in the body, to compensate for a defect or disability",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,101856.082,TRUE,-1,N/A,0,FALSE,101856.082,TRUE,,FALSE,57155271.44,,57155271.44,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901790,"Drawing, marking-out equipment and mathematical instruments; parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,834.76,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,64000.08,,64000.08,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901540,Surveying equipment; photogrammetrical surveying instruments and appliances,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1177.984,TRUE,-1,N/A,0,FALSE,1177.984,TRUE,,FALSE,269067.003,,269067.003,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902620,Instruments and apparatus; for measuring or checking pressure,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,834284.987,TRUE,,FALSE,67841151.47,,67841151.47,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9031,"Measuring or checking instruments, appliances and machines, n.e.c. or included in this chapter; profile projectors",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,2269446.645,TRUE,,FALSE,135790303.1,,135790303.1,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902131,Artificial parts of the body,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18479.468,TRUE,-1,N/A,0,FALSE,18479.468,TRUE,,FALSE,13342416.68,,13342416.68,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9014,Navigational instruments and appliances; direction finding compasses,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,31965106.62,,31965106.62,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903220,"Regulating or controlling instruments and apparatus; automatic, manostats",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,565545.593,TRUE,,FALSE,7936809.921,,7936809.921,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903190,"Instruments, appliances and machines; parts and accessories for those measuring or checking devices of heading no. 9031",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,83856.276,TRUE,-1,N/A,0,FALSE,83856.276,TRUE,,FALSE,14500818.13,,14500818.13,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901710,Drafting tables and machines; whether or not automatic,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,61000,FALSE,,FALSE,344533.764,,344533.764,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903180,"Instruments, appliances and machines; for measuring or checking n.e.c. in chapter 90",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1632539.599,TRUE,,FALSE,93347850.02,,93347850.02,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902300,"Instruments, apparatus and models; designed for demonstrational purposes (in education or exhibitions), unsuitable for other uses",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,572515.126,TRUE,-1,N/A,0,FALSE,572515.126,TRUE,,FALSE,32770707.63,,32770707.63,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9026,"Instruments, apparatus for measuring or checking the flow, level, pressure of liquids, gases (e.g. flow meters, heat meters etc), not instruments and apparatus of heading no. 9014, 9015, 9028 or 9032",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,3942381.859,TRUE,,FALSE,246451241.4,,246451241.4,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902213,"Apparatus based on the use of x-rays; including radiography or radiotherapy apparatus, for dental uses, excluding computed tomography apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1018.495,TRUE,-1,N/A,0,FALSE,237173.174,TRUE,,FALSE,11368014.21,,11368014.21,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902590,"Hydrometers and similar floating instruments, barometers, hygrometers, psychrometers, thermometers, pyrometers; recording or not, any combination of these instruments, parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,216473.762,TRUE,-1,N/A,0,FALSE,216473.762,TRUE,,FALSE,9364278.372,,9364278.372,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9003,"Frames and mountings; for spectacles, goggles or the like, and parts",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,154623.114,TRUE,,FALSE,18110955.97,,18110955.97,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9023,"Instruments, apparatus and models, designed for demonstrational purposes (in education or exhibitions), unsuitable for other uses",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,572515.126,TRUE,-1,N/A,0,FALSE,572515.126,TRUE,,FALSE,32770707.63,,32770707.63,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900211,"Lenses; objective, for cameras, projectors or photographic enlargers or reducers, mounted, being parts or fittings for instruments or apparatus, of any material (excluding glass not optically worked)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40310.8,TRUE,-1,N/A,0,FALSE,40310.8,TRUE,,FALSE,4346405.433,,4346405.433,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902610,Instruments and apparatus; for measuring or checking the flow or level of liquids,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,2127934.897,TRUE,,FALSE,97580921.98,,97580921.98,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902214,"Apparatus based on the use of x-rays; including radiography or radiotherapy apparatus, for medical, surgical or veterinary uses, not dental uses, excluding computed tomography apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1045.319,TRUE,-1,N/A,0,FALSE,390931.399,TRUE,,FALSE,46231524.46,,46231524.46,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901600,"Balances; of a sensitivity of 5cg or better, with or without weights",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49617.048,TRUE,-1,N/A,0,FALSE,49617.048,TRUE,,FALSE,1477335.18,,1477335.18,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9017,"Drawing, marking-out, mathematical calculating instruments (drafting machines, protractors, drawing sets etc); instruments for measuring length (e.g. measuring rods, tapes, micrometers, callipers) n.e.c.",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1723222.884,TRUE,,FALSE,19855224.82,,19855224.82,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9019,"Mechano-therapy, massage appliances; psychological aptitude testing apparatus; ozone, oxygen, aerosol therapy, artificial respiration or other therapeutic respiration apparatus",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3828667.02,TRUE,-1,N/A,0,FALSE,3828667.02,TRUE,,FALSE,40178983.56,,40178983.56,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9010,"Photographic (including cinematographic) laboratory apparatus and equipment, n.e.c. in chapter 90; negatoscopes; projection screens",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,238852.329,TRUE,,FALSE,7537342.755,,7537342.755,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901510,Rangefinders,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,857867.739,,857867.739,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902519,"Thermometers and pyrometers; (other than liquid filled, for direct reading), not combined with other instruments",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,472038.782,TRUE,,FALSE,21312559.97,,21312559.97,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901050,"Photographic laboratory apparatus and equipment; n.e.c. in item no. 9010.10, for photographic (including cinematographic) laboratories; negatoscopes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,2000,FALSE,,FALSE,244000.305,,244000.305,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901850,Ophthalmic instruments and appliances,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,112941.515,TRUE,-1,N/A,0,FALSE,112941.515,TRUE,,FALSE,20219758.61,,20219758.61,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9001,"Optical fibres and optical fibre bundles; optical fibre cables not of heading no. 8544; sheets, plates of polarising material; lenses, prisms, mirrors, of any material; unmounted; not non optical glass",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,46276324.51,,46276324.51,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901831,"Medical, surgical instruments and appliances; syringes, with or without needles",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,3367788.575,TRUE,,FALSE,49847262.31,,49847262.31,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9028,"Gas, liquid or electricity supply or production meters, including calibrating meters therefor",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,3515172.855,TRUE,,FALSE,53919000.73,,53919000.73,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902690,"Instruments and apparatus; parts and accessories for those measuring or checking the flow, level, pressure or other variables of liquids or gases (excluding those of heading no. 9014, 9015, 9028 or 9032)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,598318.779,TRUE,-1,N/A,0,FALSE,598318.779,TRUE,,FALSE,57707538.8,,57707538.8,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901530,Surveying equipment; levels,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,103441.296,TRUE,,FALSE,1654668.735,,1654668.735,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900580,"Monoculars; other optical telescopes and astronomical instruments, excluding instruments for radio-astronomy",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,224266.947,,224266.947,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900640,"Cameras, photographic (excluding cinematographic); instant print cameras",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,14165.947,TRUE,-1,N/A,0,FALSE,11517.873,TRUE,,FALSE,640534.134,,640534.134,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900410,"Sunglasses; corrective, protective or other",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,1837597.185,TRUE,-1,N/A,0,FALSE,732437.615,TRUE,,FALSE,44521922.32,,44521922.32,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",2,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,FALSE,-1,N/A,0,FALSE,,TRUE,,FALSE,2932318065,,2932318065,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903290,"Regulating or controlling instruments and apparatus; automatic, parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,383833.041,TRUE,-1,N/A,0,FALSE,383833.041,TRUE,,FALSE,12565082.37,,12565082.37,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9002,"Lenses, prisms, mirrors and other optical elements, of any material, mounted, being parts or fittings for instruments or apparatus, other than such elements of glass not optically worked",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,603280.728,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,17135488.09,,17135488.09,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900290,"Optical elements; n.e.c. in heading no. 9002 (e.g. prisms and mirrors), mounted, being parts or fittings for instruments or apparatus, of any material (excluding elements of glass not optically worked)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14473.278,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,1363468.371,,1363468.371,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9029,"Revolution counter, production counters, taximeters, mileometers, pedometers and the like, speed indicators and tachometers, other than those of heading no. 9015, stroboscopes",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,280084.769,TRUE,,FALSE,4210405.263,,4210405.263,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901910,Mechano-therapy appliances; massage apparatus and psychological aptitude-testing apparatus,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2692496.145,TRUE,-1,N/A,0,FALSE,2692496.145,TRUE,,FALSE,12892016.12,,12892016.12,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,726290.926,TRUE,-1,N/A,0,FALSE,726290.926,TRUE,,FALSE,16129620.16,,16129620.16,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903031,"Multimeters; for measuring or checking voltage, current, resistance or power, without a recording device",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,25489.169,TRUE,,FALSE,963734.538,,963734.538,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900311,"Frames and mountings; for spectacles, goggles or the like, of plastics",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,5,u,391438.106,TRUE,-1,N/A,0,FALSE,71783.058,TRUE,,FALSE,9108278.052,,9108278.052,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902221,"Apparatus based on the use of alpha, beta or gamma radiations, including radiography or radiotherapy apparatus; for medical, surgical, dental or veterinary uses",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,62160.266,TRUE,,FALSE,4488805.611,,4488805.611,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903300,Machines and appliances; instruments or apparatus of chapter 90; parts and accessories n.e.c. in chapter 90,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,482827.195,TRUE,-1,N/A,0,FALSE,482827.195,TRUE,,FALSE,30857105.24,,30857105.24,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903084,"Instruments and apparatus; n.e.c. in heading no. 9030, with a recording device",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,6452.865,TRUE,,FALSE,2289602.862,,2289602.862,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901180,"Microscopes, compound optical; (other than stereoscopic and microscopes for photomicrography, cinephotomicrography or microprojection)",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,23950.976,TRUE,,FALSE,3517604.397,,3517604.397,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901110,"Microscopes, compound optical; stereoscopic microscopes",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,430400.538,,430400.538,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901490,Navigational instruments and appliances; parts and accessories,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15731.971,TRUE,-1,N/A,0,FALSE,,TRUE,,FALSE,2592803.241,,2592803.241,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,900890,"Photographic (other than cinematographic) image projectors, enlargers, and reducers; parts and accessories",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57000,FALSE,8,kg,57000,FALSE,57000,FALSE,,FALSE,231200.289,,231200.289,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903020,Oscilloscopes and oscillographs,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,205853.762,TRUE,,FALSE,6272807.841,,6272807.841,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901820,"Medical, surgical instruments and appliances; ultra-violet or infra-red ray apparatus",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45685.645,TRUE,-1,N/A,0,FALSE,45685.645,TRUE,,FALSE,5170139.796,,5170139.796,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,9024,"Machines and appliances for testing the hardness, strength, compressibility, elasticity of other mechanical properties of materials (e.g. metals, wood, textiles, paper, plastics)",4,FALSE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,685588.055,TRUE,,FALSE,25744032.18,,25744032.18,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903010,Instruments and apparatus; for measuring or detecting ionising radiations,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,64616.527,TRUE,,FALSE,11604281.17,,11604281.17,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,903281,"Regulating or controlling instruments and apparatus; automatic, hydraulic or pneumatic",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,269046.664,TRUE,,FALSE,7156808.946,,7156808.946,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901520,Surveying equipment; theodolites and tacheometers,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,1077.513,TRUE,,FALSE,681600.852,,681600.852,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,901720,"Drawing, marking-out or mathematical calculating instruments",6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,-1,N/A,0,TRUE,-1,N/A,0,FALSE,72385.123,TRUE,,FALSE,1237601.547,,1237601.547,0,FALSE,TRUE
C,A,20160101,2016,52,2016,682,SAU,Saudi Arabia,M,Import,0,W00,World,0,W00,World,H4,HS,TRUE,902110,Orthopaedic or fracture appliances,6,TRUE,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1183035.732,TRUE,-1,N/A,0,FALSE,1183035.732,TRUE,,FALSE,31053372.15,,31053372.15,0,FALSE,TRUE
